Time Stamp,Region,Latitude,Longitude,Density
06-5-2020,Santa Monica Mountains,34.031132,-118.261507,0.078620226229141
06-5-2020,Shadow Hills,34.2619469,-118.3517463,0.002357984994640943
06-5-2020,Sherman Oaks,34.1508718,-118.4489865,0.0029560711341420328
06-5-2020,Sierra Madre,34.1616729,-118.0528456,0.0011344299489506524
06-5-2020,Signal Hill,33.804826,-118.168259,0.003990078723174808
06-5-2020,Silverlake,34.092941,-118.2697155,0.004810526564010658
06-5-2020,South Carthay,34.056121399999995,-118.3734109,0.007603781339909577
06-5-2020,South El Monte,34.0519548,-118.04673390000002,0.00490165469871995
06-5-2020,South Gate,33.9463456,-118.200981,0.0078003589368251134
06-5-2020,South Park,33.9959381,-118.2697608,0.01231850997021014
06-5-2020,South Pasadena,34.113306200000004,-118.1478291,0.003396446404582668
06-5-2020,South Whittier,33.9435081,-118.0347827,0.0031709791983764585
06-5-2020,St Elmo Village,34.006541,-118.157565,0.010391859709893916
06-5-2020,Stevenson Ranch,34.3864721,-118.5826635,0.002629616546960242
06-5-2020,Studio City,34.148398900000004,-118.3961877,0.003961673115901972
06-5-2020,Sun Valley,34.2175042,-118.3703576,0.006450514527845036
06-5-2020,Sunland,34.266946600000004,-118.3023,0.008098574054752323
06-5-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0016051364365971107
06-5-2020,Sylmar,34.307625200000004,-118.4492148,0.010651387213510253
06-5-2020,Tarzana,34.1714436,-118.5429789,0.007881409933930309
06-5-2020,Temple City,34.1082994,-118.0577568,0.004767253897367051
06-5-2020,Temple-Beaudry,34.062884600000004,-118.2512529,0.009277165107406053
06-5-2020,Thai Town,34.1018533,-118.3048616,0.003499098716997137
06-5-2020,Toluca Lake,34.1521688,-118.3571417,0.002364066193853428
06-5-2020,Toluca Terrace,34.1521688,-118.3571417,0.004240282685512367
06-5-2020,Toluca Woods,34.060921,-118.258622,0.0016474464579901153
06-5-2020,Torrance,33.83584920000001,-118.3406288,0.002788268819110208
06-5-2020,Tujunga,34.252225,-118.2884105,0.0047405370196135195
06-5-2020,University Hills,34.06803529999999,-118.1733524,0.004398366321080742
06-5-2020,University Park,34.027449,-118.2839493,0.009226942672604004
06-5-2020,Valinda,34.0384785,-117.933559,0.004365025235302141
06-5-2020,Valley Glen,34.1826379,-118.4138666,0.005152126992968043
06-5-2020,Valley Village,34.16371470000001,-118.3965758,0.00930505490820689
06-5-2020,Van Nuys,34.1866193,-118.4486669,0.009096448950196664
06-5-2020,Venice,33.995044,-118.4668875,0.001971185900223208
06-5-2020,Vermont Knolls,33.9668188,-118.29167,0.010824652272595006
06-5-2020,Vermont Square,34.0019449,-118.3002125,0.012417218543046357
06-5-2020,Vermont Vista,33.9419475,-118.2858138,0.010101264547332359
06-5-2020,Vernon,34.007135,-118.22525,0.0425531914893617
06-5-2020,Vernon Central,34.007135,-118.22525,0.014138868102871096
06-5-2020,Victoria Park,34.046688700000004,-118.3307729,0.007899284127375956
06-5-2020,View Heights,34.033882,-118.34771299999998,0.0030432136335970784
06-5-2020,Walnut,34.0202894,-117.8653386,0.0017294708484384873
06-5-2020,Watts,33.9405674,-118.2428485,0.008664885551303344
06-5-2020,Wellington Square,34.043033,-118.331976,0.005427974947807933
06-5-2020,West Adams,34.0294356,-118.3524833,0.009546177740737934
06-5-2020,West Covina,34.0686208,-117.93895259999998,0.0040208751207191145
06-5-2020,West Hills,34.2032325,-118.645476,0.003938014626911472
06-5-2020,West Hollywood,34.0923014,-118.3692894,0.0052637473401276735
06-5-2020,West Los Angeles,34.0463986,-118.448135,0.003134020618556701
06-5-2020,West Vernon,34.007135,-118.22525,0.01055688023998154
06-5-2020,West Whittier/Los Nietos,34.036211,-118.219955,0.007341576506955177
06-5-2020,Westchester,33.9597349,-118.4006322,0.0020760014235438333
06-5-2020,Westlake,34.0629226,-118.2728204,0.01415197404911172
06-5-2020,Westlake Village,34.1460234,-118.8061794,0.0006926007156874062
06-5-2020,Westwood,34.05612070000001,-118.4306347,0.0014437860946523663
06-5-2020,Whittier,33.9708782,-118.0308396,0.003964971044613491
06-5-2020,Wholesale District,34.0365749,-118.2354342,0.02238556632141664
06-5-2020,Willowbrook,33.918786299999994,-118.2343933,0.008400046409096184
06-5-2020,Wilmington,33.7800164,-118.2625095,0.005812981706750859
06-5-2020,Wilshire Center,34.0615146,-118.4327712,0.005461757729184524
06-5-2020,Winnetka,34.2058826,-118.570934,0.006739402905340155
06-5-2020,Woodland Hills,34.1684364,-118.6058382,0.0026305677888452104
06-6-2020,Acton,34.4807415,-118.1868379,0.0018744142455482662
06-6-2020,Adams-Normandie,34.0317877,-118.3002466,0.0031344574146130568
06-6-2020,Agoura Hills,34.14791,-118.76570420000002,0.0011855163770619517
06-6-2020,Alhambra,34.093042,-118.12706,0.0027449080801789957
06-6-2020,Alsace,33.9879995,-118.3476199,0.004880511612251767
06-6-2020,Altadena,34.1863161,-118.13523290000002,0.0031063455528733694
06-6-2020,Angeles National Forest,34.3216546,-118.019201,0.0
06-6-2020,Angelino Heights,34.070288899999994,-118.2547965,0.007416563658838072
06-6-2020,Arcadia,34.136207500000005,-118.0401497,0.001701963399013914
06-6-2020,Arleta,34.2413266,-118.4322047,0.008788022251153983
06-6-2020,Artesia,33.8690197,-118.0796195,0.0026251526251526254
06-6-2020,Atwater Village,34.1163979,-118.2564637,0.0035657957896180485
06-6-2020,Avalon,33.342209999999994,-118.3272612,0.0004957858205255329
06-6-2020,Azusa,34.1338751,-117.9056046,0.004501961023700154
06-6-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.006273226279363131
06-6-2020,Baldwin Park,34.0854739,-117.9611761,0.005340682816188203
06-6-2020,Bassett,34.049732299999995,-117.9967323,0.005722822921678357
06-6-2020,Bel Air,34.0827278,-118.44798020000002,0.004414498141263941
06-6-2020,Bell,33.9747806,-118.1866361,0.01114875942725981
06-6-2020,Bell Gardens,33.9694561,-118.1503953,0.005330997000386089
06-6-2020,Bellflower,33.8825705,-118.1167679,0.006008414409676571
06-6-2020,Beverly Crest,34.1167701,-118.4322607,0.0030270800949030517
06-6-2020,Beverly Hills,34.0696501,-118.3963062,0.004213321020431721
06-6-2020,Beverlywood,34.0459334,-118.39492,0.0028890450534863744
06-6-2020,Boyle Heights,34.0436892,-118.20976840000002,0.01079458505002943
06-6-2020,Bradbury,34.1469511,-117.9708982,0.0031545741324921135
06-6-2020,Brentwood,34.0521403,-118.4740699,0.002839675274780343
06-6-2020,Brookside,34.0536909,-118.2427666,0.0
06-6-2020,Burbank,34.181648200000005,-118.3258554,0.0039066977419478085
06-6-2020,Cadillac-Corning,33.973951,-118.248405,0.005014749262536873
06-6-2020,Calabasas,34.144664299999995,-118.6440973,0.0034547618133660895
06-6-2020,Canoga Park,34.2010776,-118.5978259,0.00881775051516749
06-6-2020,Canyon Country,34.42332929999999,-118.4720281,0.002757817051854729
06-6-2020,Carson,33.832204299999994,-118.2517547,0.005074253239064984
06-6-2020,Carthay,34.0611213,-118.3672997,0.006473198050767328
06-6-2020,Castaic,34.488882200000006,-118.6228656,0.03992939099735216
06-6-2020,Central,34.0536909,-118.2427666,0.014206532852607222
06-6-2020,Century City,34.0574263,-118.4147267,0.0028698979591836736
06-6-2020,Century Palms/Cove,34.062844,-118.415813,0.011078789379216438
06-6-2020,Cerritos,33.8644291,-118.0539323,0.002040387673657995
06-6-2020,Chatsworth,34.2595715,-118.6023247,0.005978398804320239
06-6-2020,Cheviot Hills,34.0405878,-118.4098875,0.002398604448320977
06-6-2020,Chinatown,34.0638402,-118.2358676,0.002692905230450544
06-6-2020,Claremont,34.0966764,-117.7197785,0.0015739484396200814
06-6-2020,Cloverdale/Cochran,34.062323,-118.346155,0.005676577024054495
06-6-2020,Commerce,34.002581,-118.156586,0.00683461813557975
06-6-2020,Compton,33.894927,-118.226624,0.007035405339128523
06-6-2020,Country Club Park,34.050289,-118.3211871,0.007476507305027779
06-6-2020,Covina,34.1024,-117.854865,0.006553906901955995
06-6-2020,Crenshaw District,34.0611479,-118.3194219,0.006148891003586853
06-6-2020,Crestview,34.0621851,-118.4250119,0.008421624558543873
06-6-2020,Cudahy,33.9620584,-118.1835395,0.012020819563780568
06-6-2020,Culver City,34.0211224,-118.3964665,0.003883598446560621
06-6-2020,Del Rey,33.9896527,-118.4243437,0.002826379542395693
06-6-2020,Diamond Bar,34.02862260000001,-117.8103367,0.0013653788926427084
06-6-2020,Downey,33.942215000000004,-118.1235646,0.007494881865549024
06-6-2020,Downtown,34.0428494,-118.2476732,0.0041724965020987406
06-6-2020,Duarte,34.1394513,-117.9772873,0.004709852911545436
06-6-2020,Eagle Rock,34.1366877,-118.2076796,0.005042719410550518
06-6-2020,East Hollywood,34.0904277,-118.2966254,0.008469148103337841
06-6-2020,East Los Angeles,34.0239015,-118.17201570000002,0.010135055321494665
06-6-2020,Echo Park,34.0779819,-118.2567824,0.0037055512007411104
06-6-2020,El Monte,34.0751571,-118.036849,0.0060496812486260714
06-6-2020,El Segundo,33.917028,-118.4156337,0.002717391304347826
06-6-2020,El Sereno,34.0811213,-118.1778495,0.005093127967915754
06-6-2020,Elysian Park,34.0774343,-118.23862040000002,0.00272572402044293
06-6-2020,Elysian Valley,34.095912799999994,-118.2420326,0.006485731390939932
06-6-2020,Encino,34.1591324,-118.5016166,0.0032579969014854644
06-6-2020,Exposition,34.013653999999995,-118.2872106,0.0038725052129877867
06-6-2020,Exposition Park,34.013653999999995,-118.2872106,0.006665905718525282
06-6-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0013017443374121322
06-6-2020,Figueroa Park Square,34.065295,-118.244762,0.005224412253621468
06-6-2020,Florence-Firestone,33.9674263,-118.2433068,0.022791501812015825
06-6-2020,Gardena,33.8963593,-118.3053037,0.005141811829463241
06-6-2020,Glassell Park,34.1161201,-118.2289627,0.00651227697112669
06-6-2020,Glendale,34.146941600000005,-118.2478471,0.00517348280052578
06-6-2020,Glendora,34.136118700000004,-117.865339,0.0031574966912459824
06-6-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0073270530021886
06-6-2020,Granada Hills,34.26615579999999,-118.5174342,0.006797182001628491
06-6-2020,Green Meadows,33.9409877,-118.26299679999998,0.00985645933014354
06-6-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.0031848299593659627
06-6-2020,Hancock Park,34.0677881,-118.3325765,0.004937691041617682
06-6-2020,Harbor City,33.79110120000001,-118.3012604,0.004335674358606851
06-6-2020,Harbor Gateway,33.8542249,-118.2992198,0.003972664286221003
06-6-2020,Harbor Pines,33.78256810000001,-118.3069302,0.004034065441506051
06-6-2020,Harvard Heights,34.047110499999995,-118.3054828,0.009044156765383933
06-6-2020,Harvard Park,33.9839471,-118.3046228,0.00995560339028656
06-6-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.005967147167281261
06-6-2020,Hawthorne,33.9188589,-118.3483256,0.005033674757962677
06-6-2020,Hermosa Beach,33.86428,-118.39591,0.0018978418826591475
06-6-2020,Hidden Hills,34.164091,-118.657837,0.0016
06-6-2020,Highland Park,34.1099469,-118.1969828,0.004929607784044431
06-6-2020,Historic Filipinotown,34.88298,-114.7569,0.010836584308625921
06-6-2020,Hollywood,34.0980031,-118.3295232,0.0042286025543626276
06-6-2020,Hollywood Hills,34.1311792,-118.3355474,0.0030215677421595527
06-6-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.010267527055185858
06-6-2020,Hyde Park,33.9805691,-118.3306308,0.006217070600632244
06-6-2020,Industry,34.0197335,-117.9586754,0.011904761904761904
06-6-2020,Inglewood,33.9562003,-118.353132,0.005895547400716747
06-6-2020,Irwindale,34.1069927,-117.9342148,0.002717391304347826
06-6-2020,Jefferson Park,34.0272344,-118.3175756,0.006358681546846613
06-6-2020,Koreatown,34.05801339999999,-118.3008095,0.0063084202023310386
06-6-2020,La Canada Flintridge,34.1998302,-118.2005236,0.002186172459195588
06-6-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0016409583196586807
06-6-2020,La Mirada,33.906097100000004,-118.0107092,0.004175671220834402
06-6-2020,La Puente,34.01979,-117.95036770000002,0.0038634900193174502
06-6-2020,La Verne,34.10084260000001,-117.7678355,0.0011096568599556138
06-6-2020,Lafayette Square,34.046406,-118.33379,0.0045474231268947595
06-6-2020,Lake Balboa,34.1811656,-118.495236,0.005385069341988787
06-6-2020,Lake Los Angeles,34.6127395,-117.8403955,0.0031201848998459168
06-6-2020,Lakeview Terrace,34.139661700000005,-117.8986251,0.009230536430354846
06-6-2020,Lakewood,33.8503463,-118.1171914,0.0020511662479652994
06-6-2020,Lancaster,34.6981064,-118.1366153,0.004211097480418986
06-6-2020,Lawndale,33.8885217,-118.3531991,0.004427921954915703
06-6-2020,Leimert Park,34.007702,-118.3320627,0.004117916203673443
06-6-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.00966577749882316
06-6-2020,Little Armenia,34.0981716,-118.3044966,0.028644090483201712
06-6-2020,Little Bangladesh,34.056179,-118.271908,0.005695083126989742
06-6-2020,Little Tokyo,34.04821679999999,-118.2411814,0.005411764705882353
06-6-2020,Lomita,33.8036545,-118.3195014,0.0011576855027194688
06-6-2020,Longwood,33.973537,-118.4263953,0.006284916201117319
06-6-2020,Los Feliz,34.1100408,-118.2889236,0.002767393309705297
06-6-2020,Lynwood,33.924831,-118.2024154,0.010264721772015126
06-6-2020,Malibu,34.035591,-118.689423,0.0031165095093495286
06-6-2020,Manchester Square,33.966374,-118.3133775,0.003516003879728419
06-6-2020,Mandeville Canyon,34.0610395,-118.4949801,0.0006315124723713293
06-6-2020,Manhattan Beach,33.8915985,-118.3951241,0.001494141870592737
06-6-2020,Mar Vista,34.0037605,-118.4391641,0.0022096118113795007
06-6-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.0032959789057350032
06-6-2020,Maywood,33.9866807,-118.185349,0.00841531635802469
06-6-2020,Melrose,34.0536909,-118.2427666,0.008065250478061219
06-6-2020,Mid-city,34.0415271,-118.3603703,0.002253889777519267
06-6-2020,Miracle Mile,34.008544,-118.133415,0.0025630570280188733
06-6-2020,Mission Hills,34.257224900000004,-118.4670285,0.007508852766756261
06-6-2020,Monrovia,34.1483499,-118.0014517,0.004493007922582017
06-6-2020,Montebello,34.0159398,-118.111975,0.007202146522100704
06-6-2020,Monterey Park,34.051522,-118.129807,0.0030104219499026523
06-6-2020,Mt. Washington,34.0988396,-118.2211069,0.004884374324616382
06-6-2020,North Hills,34.2429575,-118.4854081,0.008978444878516843
06-6-2020,North Hollywood,34.1729044,-118.3740371,0.005341851298083458
06-6-2020,Northridge,34.2345615,-118.5369316,0.005595639160798716
06-6-2020,Norwalk,33.909280200000005,-118.0849169,0.005635656253575924
06-6-2020,Pacific Palisades,34.0480643,-118.5264706,0.0029442996428226662
06-6-2020,Pacoima,34.262502500000004,-118.427027,0.011165862864332144
06-6-2020,Palisades Highlands,34.040067,-118.345948,0.0010141987829614604
06-6-2020,Palmdale,34.5793131,-118.1171108,0.005109932431163073
06-6-2020,Palms,34.024732799999995,-118.4116152,0.004583545534515487
06-6-2020,Palos Verdes Estates,33.7872386,-118.401813,0.0032233883058470766
06-6-2020,Panorama City,34.2242902,-118.4453745,0.012572248238619584
06-6-2020,Paramount,33.898917,-118.171005,0.0075055580257892395
06-6-2020,Park La Brea,34.067401600000004,-118.3552363,0.0017667844522968198
06-6-2020,Pasadena,34.14764520000001,-118.1444779,0.0003897987377399699
06-6-2020,Pico Rivera,33.9830688,-118.096735,0.009476675201398863
06-6-2020,Pico-Union,34.0465669,-118.2878942,0.01453071825183593
06-6-2020,Playa Del Rey,33.9550828,-118.4367496,0.0002650879208270743
06-6-2020,Playa Vista,33.976010200000005,-118.4181654,0.0035468853912657946
06-6-2020,Pomona,34.05538129999999,-117.7517496,0.00411182116760445
06-6-2020,Porter Ranch,34.2818164,-118.5612714,0.002816817885311036
06-6-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0022839563717721636
06-6-2020,Rancho Park,34.034446100000004,-118.4252632,0.002865761689291101
06-6-2020,Redondo Beach,33.8455911,-118.38867659999998,0.0021351491719083615
06-6-2020,Regent Square,34.0615961,-118.4465521,0.0014524328249818446
06-6-2020,Reseda,34.200078399999995,-118.5369884,0.00935021416314232
06-6-2020,Reseda Ranch,34.276514500000005,-118.5363704,0.006290626965820926
06-6-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.0029175784099197666
06-6-2020,Rolling Hills,33.7668041,-118.3496623,0.0006215040397762585
06-6-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.00167986561075114
06-6-2020,Rosemead,34.0676169,-118.0879763,0.0025790984053180284
06-6-2020,Rowland Heights,33.9761238,-117.9053395,0.0032440084147612215
06-6-2020,San Dimas,34.1066756,-117.8067257,0.0021555490824351877
06-6-2020,San Fernando,34.28497,-118.437652,0.004376548307184145
06-6-2020,San Gabriel,34.0991325,-118.1086041,0.0039195256877775295
06-6-2020,San Marino,34.1215947,-118.1057394,0.0017729129730979726
06-6-2020,San Pedro,33.7358518,-118.2922934,0.012682308180088777
06-6-2020,Santa Clarita,34.3916641,-118.542586,0.003779244698116304
06-6-2020,Santa Fe Springs,33.9480787,-118.0691499,0.004654031624985982
06-6-2020,Santa Monica,34.0194704,-118.4912273,0.003211647575206081
06-6-2020,Santa Monica Mountains,34.031132,-118.261507,0.078620226229141
06-6-2020,Shadow Hills,34.2619469,-118.3517463,0.002357984994640943
06-6-2020,Sherman Oaks,34.1508718,-118.4489865,0.002991402661641738
06-6-2020,Sierra Madre,34.1616729,-118.0528456,0.0012289657780298732
06-6-2020,Signal Hill,33.804826,-118.168259,0.0042057586541572305
06-6-2020,Silverlake,34.092941,-118.2697155,0.004928431626854057
06-6-2020,South Carthay,34.056121399999995,-118.3734109,0.007809288943690916
06-6-2020,South El Monte,34.0519548,-118.04673390000002,0.005213862004370903
06-6-2020,South Gate,33.9463456,-118.200981,0.008111170154102208
06-6-2020,South Park,33.9959381,-118.2697608,0.012747913367864523
06-6-2020,South Pasadena,34.113306200000004,-118.1478291,0.003396446404582668
06-6-2020,South Whittier,33.9435081,-118.0347827,0.003202688990360223
06-6-2020,St Elmo Village,34.006541,-118.157565,0.010391859709893916
06-6-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0026688645551238275
06-6-2020,Studio City,34.148398900000004,-118.3961877,0.003961673115901972
06-6-2020,Sun Valley,34.2175042,-118.3703576,0.006488347457627119
06-6-2020,Sunland,34.266946600000004,-118.3023,0.008197943061559099
06-6-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0016051364365971107
06-6-2020,Sylmar,34.307625200000004,-118.4492148,0.010723763570566949
06-6-2020,Tarzana,34.1714436,-118.5429789,0.008753395713854513
06-6-2020,Temple City,34.1082994,-118.0577568,0.004794651908271459
06-6-2020,Temple-Beaudry,34.062884600000004,-118.2512529,0.009355563685778497
06-6-2020,Thai Town,34.1018533,-118.3048616,0.003605132011451596
06-6-2020,Toluca Lake,34.1521688,-118.3571417,0.002364066193853428
06-6-2020,Toluca Terrace,34.1521688,-118.3571417,0.0049469964664310955
